file1 file2 flip runtime closed open
../data/random_experiments_paper/n_25/set_1/triangulation/t_0 ../data/random_experiments_paper/n_25/set_1/triangulation/t_10 -1 300000 19617692 66874172
../data/random_experiments_paper/n_25/set_1/triangulation/t_0 ../data/random_experiments_paper/n_25/set_1/triangulation/t_11 -1 300000 19883424 67966723
../data/random_experiments_paper/n_25/set_1/triangulation/t_0 ../data/random_experiments_paper/n_25/set_1/triangulation/t_12 -1 300000 19236064 68618992
../data/random_experiments_paper/n_25/set_1/triangulation/t_0 ../data/random_experiments_paper/n_25/set_1/triangulation/t_13 -1 300000 19795457 66932147
../data/random_experiments_paper/n_25/set_1/triangulation/t_0 ../data/random_experiments_paper/n_25/set_1/triangulation/t_14 -1 300000 19379990 66174097
../data/random_experiments_paper/n_25/set_1/triangulation/t_0 ../data/random_experiments_paper/n_25/set_1/triangulation/t_15 -1 303998 19537593 65814948
../data/random_experiments_paper/n_25/set_1/triangulation/t_0 ../data/random_experiments_paper/n_25/set_1/triangulation/t_16 -1 300000 19460589 66055159
../data/random_experiments_paper/n_25/set_1/triangulation/t_0 ../data/random_experiments_paper/n_25/set_1/triangulation/t_17 -1 300000 19513525 66493034
../data/random_experiments_paper/n_25/set_1/triangulation/t_0 ../data/random_experiments_paper/n_25/set_1/triangulation/t_18 -1 300000 19522882 65873346
../data/random_experiments_paper/n_25/set_1/triangulation/t_0 ../data/random_experiments_paper/n_25/set_1/triangulation/t_19 -1 300000 19750509 66848682
../data/random_experiments_paper/n_25/set_1/triangulation/t_0 ../data/random_experiments_paper/n_25/set_1/triangulation/t_2 -1 300000 19439808 66053636
../data/random_experiments_paper/n_25/set_1/triangulation/t_0 ../data/random_experiments_paper/n_25/set_1/triangulation/t_3 -1 300000 19579327 66486157
../data/random_experiments_paper/n_25/set_1/triangulation/t_0 ../data/random_experiments_paper/n_25/set_1/triangulation/t_4 -1 300000 19616611 66701106
../data/random_experiments_paper/n_25/set_1/triangulation/t_0 ../data/random_experiments_paper/n_25/set_1/triangulation/t_5 -1 300000 19723737 67651764
../data/random_experiments_paper/n_25/set_1/triangulation/t_0 ../data/random_experiments_paper/n_25/set_1/triangulation/t_6 -1 300000 19854628 67585976
../data/random_experiments_paper/n_25/set_1/triangulation/t_0 ../data/random_experiments_paper/n_25/set_1/triangulation/t_7 -1 300000 19212467 68800022
../data/random_experiments_paper/n_25/set_1/triangulation/t_0 ../data/random_experiments_paper/n_25/set_1/triangulation/t_8 -1 300000 20102789 68189374
../data/random_experiments_paper/n_25/set_1/triangulation/t_0 ../data/random_experiments_paper/n_25/set_1/triangulation/t_9 -1 300000 19357393 66168154
../data/random_experiments_paper/n_25/set_1/triangulation/t_1 ../data/random_experiments_paper/n_25/set_1/triangulation/t_10 -1 300000 20483491 65644563
../data/random_experiments_paper/n_25/set_1/triangulation/t_1 ../data/random_experiments_paper/n_25/set_1/triangulation/t_11 -1 300000 21107261 65052404
../data/random_experiments_paper/n_25/set_1/triangulation/t_1 ../data/random_experiments_paper/n_25/set_1/triangulation/t_12 -1 300000 19035455 65540684
../data/random_experiments_paper/n_25/set_1/triangulation/t_1 ../data/random_experiments_paper/n_25/set_1/triangulation/t_13 -1 300000 20952824 64686588
../data/random_experiments_paper/n_25/set_1/triangulation/t_1 ../data/random_experiments_paper/n_25/set_1/triangulation/t_14 -1 300000 20457211 64933634
../data/random_experiments_paper/n_25/set_1/triangulation/t_1 ../data/random_experiments_paper/n_25/set_1/triangulation/t_15 -1 300000 21087346 62733757
../data/random_experiments_paper/n_25/set_1/triangulation/t_1 ../data/random_experiments_paper/n_25/set_1/triangulation/t_16 -1 300000 21431124 64229960
../data/random_experiments_paper/n_25/set_1/triangulation/t_1 ../data/random_experiments_paper/n_25/set_1/triangulation/t_17 -1 300000 20641239 64266051
../data/random_experiments_paper/n_25/set_1/triangulation/t_1 ../data/random_experiments_paper/n_25/set_1/triangulation/t_18 -1 300000 21440784 62828949
../data/random_experiments_paper/n_25/set_1/triangulation/t_1 ../data/random_experiments_paper/n_25/set_1/triangulation/t_19 -1 300000 21199071 63638043
../data/random_experiments_paper/n_25/set_1/triangulation/t_1 ../data/random_experiments_paper/n_25/set_1/triangulation/t_2 -1 300000 21228321 64076727
../data/random_experiments_paper/n_25/set_1/triangulation/t_1 ../data/random_experiments_paper/n_25/set_1/triangulation/t_3 -1 300000 20925887 63009820
../data/random_experiments_paper/n_25/set_1/triangulation/t_1 ../data/random_experiments_paper/n_25/set_1/triangulation/t_4 -1 300000 20641010 65413774
../data/random_experiments_paper/n_25/set_1/triangulation/t_1 ../data/random_experiments_paper/n_25/set_1/triangulation/t_5 -1 300000 20859122 65788425
../data/random_experiments_paper/n_25/set_1/triangulation/t_1 ../data/random_experiments_paper/n_25/set_1/triangulation/t_6 -1 300000 21017010 64690342
../data/random_experiments_paper/n_25/set_1/triangulation/t_1 ../data/random_experiments_paper/n_25/set_1/triangulation/t_7 -1 300000 19561803 66372131
../data/random_experiments_paper/n_25/set_1/triangulation/t_1 ../data/random_experiments_paper/n_25/set_1/triangulation/t_8 -1 300000 21051339 67281010
../data/random_experiments_paper/n_25/set_1/triangulation/t_1 ../data/random_experiments_paper/n_25/set_1/triangulation/t_9 -1 300000 21128336 64105575
../data/random_experiments_paper/n_25/set_1/triangulation/t_10 ../data/random_experiments_paper/n_25/set_1/triangulation/t_11 -1 300000 20022279 66421047
../data/random_experiments_paper/n_25/set_1/triangulation/t_10 ../data/random_experiments_paper/n_25/set_1/triangulation/t_12 -1 300000 19399017 67218435
../data/random_experiments_paper/n_25/set_1/triangulation/t_10 ../data/random_experiments_paper/n_25/set_1/triangulation/t_13 -1 300000 19858910 64972970
../data/random_experiments_paper/n_25/set_1/triangulation/t_10 ../data/random_experiments_paper/n_25/set_1/triangulation/t_14 -1 300000 19384654 65082508
../data/random_experiments_paper/n_25/set_1/triangulation/t_10 ../data/random_experiments_paper/n_25/set_1/triangulation/t_15 -1 300000 19826171 64763611
../data/random_experiments_paper/n_25/set_1/triangulation/t_10 ../data/random_experiments_paper/n_25/set_1/triangulation/t_16 -1 300000 19491057 63964485
../data/random_experiments_paper/n_25/set_1/triangulation/t_10 ../data/random_experiments_paper/n_25/set_1/triangulation/t_17 -1 300000 19593622 64535659
../data/random_experiments_paper/n_25/set_1/triangulation/t_10 ../data/random_experiments_paper/n_25/set_1/triangulation/t_18 -1 300000 19580104 64017761
../data/random_experiments_paper/n_25/set_1/triangulation/t_10 ../data/random_experiments_paper/n_25/set_1/triangulation/t_19 -1 300000 19950903 65571038
../data/random_experiments_paper/n_25/set_1/triangulation/t_10 ../data/random_experiments_paper/n_25/set_1/triangulation/t_2 -1 305960 19851046 65249295
../data/random_experiments_paper/n_25/set_1/triangulation/t_10 ../data/random_experiments_paper/n_25/set_1/triangulation/t_3 -1 300000 19730051 65048932
../data/random_experiments_paper/n_25/set_1/triangulation/t_10 ../data/random_experiments_paper/n_25/set_1/triangulation/t_4 -1 300000 19532393 65670499
../data/random_experiments_paper/n_25/set_1/triangulation/t_10 ../data/random_experiments_paper/n_25/set_1/triangulation/t_5 -1 300000 19772303 65721962
../data/random_experiments_paper/n_25/set_1/triangulation/t_10 ../data/random_experiments_paper/n_25/set_1/triangulation/t_6 -1 300000 19947968 65874926
../data/random_experiments_paper/n_25/set_1/triangulation/t_10 ../data/random_experiments_paper/n_25/set_1/triangulation/t_7 -1 300000 19375335 67694046
../data/random_experiments_paper/n_25/set_1/triangulation/t_10 ../data/random_experiments_paper/n_25/set_1/triangulation/t_8 -1 300000 20091837 67797797
../data/random_experiments_paper/n_25/set_1/triangulation/t_10 ../data/random_experiments_paper/n_25/set_1/triangulation/t_9 -1 305462 19895610 65771060
../data/random_experiments_paper/n_25/set_1/triangulation/t_11 ../data/random_experiments_paper/n_25/set_1/triangulation/t_12 -1 300000 19445356 68021312
../data/random_experiments_paper/n_25/set_1/triangulation/t_11 ../data/random_experiments_paper/n_25/set_1/triangulation/t_13 -1 300000 20510305 65308510
../data/random_experiments_paper/n_25/set_1/triangulation/t_11 ../data/random_experiments_paper/n_25/set_1/triangulation/t_14 -1 300000 19818323 64836036
../data/random_experiments_paper/n_25/set_1/triangulation/t_11 ../data/random_experiments_paper/n_25/set_1/triangulation/t_15 -1 300000 20485707 64500047
../data/random_experiments_paper/n_25/set_1/triangulation/t_11 ../data/random_experiments_paper/n_25/set_1/triangulation/t_16 -1 300000 20187376 63830075
../data/random_experiments_paper/n_25/set_1/triangulation/t_11 ../data/random_experiments_paper/n_25/set_1/triangulation/t_17 -1 300000 20217662 64939995
../data/random_experiments_paper/n_25/set_1/triangulation/t_11 ../data/random_experiments_paper/n_25/set_1/triangulation/t_18 -1 300000 19705578 61757680
../data/random_experiments_paper/n_25/set_1/triangulation/t_11 ../data/random_experiments_paper/n_25/set_1/triangulation/t_19 -1 300000 20720899 65607499
../data/random_experiments_paper/n_25/set_1/triangulation/t_11 ../data/random_experiments_paper/n_25/set_1/triangulation/t_2 -1 305330 20548035 65249299
../data/random_experiments_paper/n_25/set_1/triangulation/t_11 ../data/random_experiments_paper/n_25/set_1/triangulation/t_3 -1 300000 20412598 64809151
../data/random_experiments_paper/n_25/set_1/triangulation/t_11 ../data/random_experiments_paper/n_25/set_1/triangulation/t_4 -1 300000 20124731 65681676
../data/random_experiments_paper/n_25/set_1/triangulation/t_11 ../data/random_experiments_paper/n_25/set_1/triangulation/t_5 -1 300000 20393731 66209818
../data/random_experiments_paper/n_25/set_1/triangulation/t_11 ../data/random_experiments_paper/n_25/set_1/triangulation/t_6 -1 300000 20527682 65665122
../data/random_experiments_paper/n_25/set_1/triangulation/t_11 ../data/random_experiments_paper/n_25/set_1/triangulation/t_7 -1 300000 19431136 67577036
../data/random_experiments_paper/n_25/set_1/triangulation/t_11 ../data/random_experiments_paper/n_25/set_1/triangulation/t_8 -1 300000 20515329 67328368
../data/random_experiments_paper/n_25/set_1/triangulation/t_11 ../data/random_experiments_paper/n_25/set_1/triangulation/t_9 -1 300000 20507248 65484946
../data/random_experiments_paper/n_25/set_1/triangulation/t_12 ../data/random_experiments_paper/n_25/set_1/triangulation/t_13 -1 300000 18629917 65396011
../data/random_experiments_paper/n_25/set_1/triangulation/t_12 ../data/random_experiments_paper/n_25/set_1/triangulation/t_14 -1 300000 18383493 65012127
../data/random_experiments_paper/n_25/set_1/triangulation/t_12 ../data/random_experiments_paper/n_25/set_1/triangulation/t_15 -1 300000 18598970 64228673
../data/random_experiments_paper/n_25/set_1/triangulation/t_12 ../data/random_experiments_paper/n_25/set_1/triangulation/t_16 -1 300000 18848241 64736511
../data/random_experiments_paper/n_25/set_1/triangulation/t_12 ../data/random_experiments_paper/n_25/set_1/triangulation/t_17 -1 300000 18570077 65072267
../data/random_experiments_paper/n_25/set_1/triangulation/t_12 ../data/random_experiments_paper/n_25/set_1/triangulation/t_18 -1 300000 18992229 64768057
../data/random_experiments_paper/n_25/set_1/triangulation/t_12 ../data/random_experiments_paper/n_25/set_1/triangulation/t_19 -1 300000 18699640 64864222
../data/random_experiments_paper/n_25/set_1/triangulation/t_12 ../data/random_experiments_paper/n_25/set_1/triangulation/t_2 -1 300000 18719948 64959633
../data/random_experiments_paper/n_25/set_1/triangulation/t_12 ../data/random_experiments_paper/n_25/set_1/triangulation/t_3 -1 300000 18463667 64197988
../data/random_experiments_paper/n_25/set_1/triangulation/t_12 ../data/random_experiments_paper/n_25/set_1/triangulation/t_4 -1 300000 18406428 65248936
../data/random_experiments_paper/n_25/set_1/triangulation/t_12 ../data/random_experiments_paper/n_25/set_1/triangulation/t_5 -1 300000 18620209 65458543
../data/random_experiments_paper/n_25/set_1/triangulation/t_12 ../data/random_experiments_paper/n_25/set_1/triangulation/t_6 -1 300000 18667290 65300146
../data/random_experiments_paper/n_25/set_1/triangulation/t_12 ../data/random_experiments_paper/n_25/set_1/triangulation/t_7 -1 300000 18370516 65664387
../data/random_experiments_paper/n_25/set_1/triangulation/t_12 ../data/random_experiments_paper/n_25/set_1/triangulation/t_8 -1 300000 18629364 65824469
../data/random_experiments_paper/n_25/set_1/triangulation/t_12 ../data/random_experiments_paper/n_25/set_1/triangulation/t_9 -1 300000 18603577 64893553
../data/random_experiments_paper/n_25/set_1/triangulation/t_13 ../data/random_experiments_paper/n_25/set_1/triangulation/t_14 -1 300000 19756324 64400915
../data/random_experiments_paper/n_25/set_1/triangulation/t_13 ../data/random_experiments_paper/n_25/set_1/triangulation/t_15 -1 300000 20026762 63144596
../data/random_experiments_paper/n_25/set_1/triangulation/t_13 ../data/random_experiments_paper/n_25/set_1/triangulation/t_16 -1 301812 19942741 62844969
../data/random_experiments_paper/n_25/set_1/triangulation/t_13 ../data/random_experiments_paper/n_25/set_1/triangulation/t_17 -1 300000 19847505 64553075
../data/random_experiments_paper/n_25/set_1/triangulation/t_13 ../data/random_experiments_paper/n_25/set_1/triangulation/t_18 -1 300000 19888921 61808866
../data/random_experiments_paper/n_25/set_1/triangulation/t_13 ../data/random_experiments_paper/n_25/set_1/triangulation/t_19 -1 300000 20184703 64025231
../data/random_experiments_paper/n_25/set_1/triangulation/t_13 ../data/random_experiments_paper/n_25/set_1/triangulation/t_2 -1 300000 20214616 64137006
../data/random_experiments_paper/n_25/set_1/triangulation/t_13 ../data/random_experiments_paper/n_25/set_1/triangulation/t_3 -1 300000 19955467 63479666
../data/random_experiments_paper/n_25/set_1/triangulation/t_13 ../data/random_experiments_paper/n_25/set_1/triangulation/t_4 -1 300000 19947565 64970860
../data/random_experiments_paper/n_25/set_1/triangulation/t_13 ../data/random_experiments_paper/n_25/set_1/triangulation/t_5 -1 300000 20152926 66008186
../data/random_experiments_paper/n_25/set_1/triangulation/t_13 ../data/random_experiments_paper/n_25/set_1/triangulation/t_6 -1 300000 20097460 65144868
../data/random_experiments_paper/n_25/set_1/triangulation/t_13 ../data/random_experiments_paper/n_25/set_1/triangulation/t_7 -1 300000 19392089 66662650
../data/random_experiments_paper/n_25/set_1/triangulation/t_13 ../data/random_experiments_paper/n_25/set_1/triangulation/t_8 -1 300000 20403498 66521916
../data/random_experiments_paper/n_25/set_1/triangulation/t_13 ../data/random_experiments_paper/n_25/set_1/triangulation/t_9 -1 300000 20123777 64212525
../data/random_experiments_paper/n_25/set_1/triangulation/t_14 ../data/random_experiments_paper/n_25/set_1/triangulation/t_15 -1 300000 19512766 63293503
../data/random_experiments_paper/n_25/set_1/triangulation/t_14 ../data/random_experiments_paper/n_25/set_1/triangulation/t_16 -1 304360 19473848 62844972
../data/random_experiments_paper/n_25/set_1/triangulation/t_14 ../data/random_experiments_paper/n_25/set_1/triangulation/t_17 -1 300000 19320848 63676838
../data/random_experiments_paper/n_25/set_1/triangulation/t_14 ../data/random_experiments_paper/n_25/set_1/triangulation/t_18 -1 300000 19275805 61574560
../data/random_experiments_paper/n_25/set_1/triangulation/t_14 ../data/random_experiments_paper/n_25/set_1/triangulation/t_19 -1 300000 19660678 64138115
../data/random_experiments_paper/n_25/set_1/triangulation/t_14 ../data/random_experiments_paper/n_25/set_1/triangulation/t_2 -1 300000 19634573 63939739
../data/random_experiments_paper/n_25/set_1/triangulation/t_14 ../data/random_experiments_paper/n_25/set_1/triangulation/t_3 -1 300000 19427691 63603110
../data/random_experiments_paper/n_25/set_1/triangulation/t_14 ../data/random_experiments_paper/n_25/set_1/triangulation/t_4 -1 300000 19413149 64636411
../data/random_experiments_paper/n_25/set_1/triangulation/t_14 ../data/random_experiments_paper/n_25/set_1/triangulation/t_5 -1 300000 19661996 65173567
../data/random_experiments_paper/n_25/set_1/triangulation/t_14 ../data/random_experiments_paper/n_25/set_1/triangulation/t_6 -1 300000 19693567 64879664
../data/random_experiments_paper/n_25/set_1/triangulation/t_14 ../data/random_experiments_paper/n_25/set_1/triangulation/t_7 -1 300000 19128111 67083000
../data/random_experiments_paper/n_25/set_1/triangulation/t_14 ../data/random_experiments_paper/n_25/set_1/triangulation/t_8 -1 300000 19860819 66598368
../data/random_experiments_paper/n_25/set_1/triangulation/t_14 ../data/random_experiments_paper/n_25/set_1/triangulation/t_9 -1 300000 19586265 64230079
../data/random_experiments_paper/n_25/set_1/triangulation/t_15 ../data/random_experiments_paper/n_25/set_1/triangulation/t_16 -1 300000 20357787 60210900
../data/random_experiments_paper/n_25/set_1/triangulation/t_15 ../data/random_experiments_paper/n_25/set_1/triangulation/t_17 -1 300000 20023350 61907883
../data/random_experiments_paper/n_25/set_1/triangulation/t_15 ../data/random_experiments_paper/n_25/set_1/triangulation/t_18 -1 300000 20388339 59479145
../data/random_experiments_paper/n_25/set_1/triangulation/t_15 ../data/random_experiments_paper/n_25/set_1/triangulation/t_19 -1 300000 20346284 60890479
../data/random_experiments_paper/n_25/set_1/triangulation/t_15 ../data/random_experiments_paper/n_25/set_1/triangulation/t_2 -1 300000 20251486 60267311
../data/random_experiments_paper/n_25/set_1/triangulation/t_15 ../data/random_experiments_paper/n_25/set_1/triangulation/t_3 -1 300000 20158469 60526169
../data/random_experiments_paper/n_25/set_1/triangulation/t_15 ../data/random_experiments_paper/n_25/set_1/triangulation/t_4 -1 300000 20010808 63362197
../data/random_experiments_paper/n_25/set_1/triangulation/t_15 ../data/random_experiments_paper/n_25/set_1/triangulation/t_5 -1 300000 20242461 63673296
../data/random_experiments_paper/n_25/set_1/triangulation/t_15 ../data/random_experiments_paper/n_25/set_1/triangulation/t_6 -1 300000 20300788 62440701
../data/random_experiments_paper/n_25/set_1/triangulation/t_15 ../data/random_experiments_paper/n_25/set_1/triangulation/t_7 -1 300000 19249496 65150602
../data/random_experiments_paper/n_25/set_1/triangulation/t_15 ../data/random_experiments_paper/n_25/set_1/triangulation/t_8 -1 300000 20328634 64811864
../data/random_experiments_paper/n_25/set_1/triangulation/t_15 ../data/random_experiments_paper/n_25/set_1/triangulation/t_9 -1 300000 20273777 60742625
../data/random_experiments_paper/n_25/set_1/triangulation/t_16 ../data/random_experiments_paper/n_25/set_1/triangulation/t_17 -1 300000 20436770 62765067
../data/random_experiments_paper/n_25/set_1/triangulation/t_16 ../data/random_experiments_paper/n_25/set_1/triangulation/t_18 -1 301708 21352124 62467701
../data/random_experiments_paper/n_25/set_1/triangulation/t_16 ../data/random_experiments_paper/n_25/set_1/triangulation/t_19 -1 300000 20968292 63291183
../data/random_experiments_paper/n_25/set_1/triangulation/t_16 ../data/random_experiments_paper/n_25/set_1/triangulation/t_2 -1 300000 20975534 63794172
../data/random_experiments_paper/n_25/set_1/triangulation/t_16 ../data/random_experiments_paper/n_25/set_1/triangulation/t_3 -1 300000 20588901 62592580
../data/random_experiments_paper/n_25/set_1/triangulation/t_16 ../data/random_experiments_paper/n_25/set_1/triangulation/t_4 -1 300000 20425817 64718515
../data/random_experiments_paper/n_25/set_1/triangulation/t_16 ../data/random_experiments_paper/n_25/set_1/triangulation/t_5 -1 300000 20683562 64737628
../data/random_experiments_paper/n_25/set_1/triangulation/t_16 ../data/random_experiments_paper/n_25/set_1/triangulation/t_6 -1 300000 20626960 63460519
../data/random_experiments_paper/n_25/set_1/triangulation/t_16 ../data/random_experiments_paper/n_25/set_1/triangulation/t_7 -1 300000 19440501 66171008
../data/random_experiments_paper/n_25/set_1/triangulation/t_16 ../data/random_experiments_paper/n_25/set_1/triangulation/t_8 -1 300000 20828098 66545993
../data/random_experiments_paper/n_25/set_1/triangulation/t_16 ../data/random_experiments_paper/n_25/set_1/triangulation/t_9 -1 300000 20845654 63852986
../data/random_experiments_paper/n_25/set_1/triangulation/t_17 ../data/random_experiments_paper/n_25/set_1/triangulation/t_18 -1 300000 19618861 61468712
../data/random_experiments_paper/n_25/set_1/triangulation/t_17 ../data/random_experiments_paper/n_25/set_1/triangulation/t_19 -1 300000 20063968 63856454
../data/random_experiments_paper/n_25/set_1/triangulation/t_17 ../data/random_experiments_paper/n_25/set_1/triangulation/t_2 -1 300000 20051238 63630994
../data/random_experiments_paper/n_25/set_1/triangulation/t_17 ../data/random_experiments_paper/n_25/set_1/triangulation/t_3 -1 300000 19830498 63337902
../data/random_experiments_paper/n_25/set_1/triangulation/t_17 ../data/random_experiments_paper/n_25/set_1/triangulation/t_4 -1 300000 19703961 64359017
../data/random_experiments_paper/n_25/set_1/triangulation/t_17 ../data/random_experiments_paper/n_25/set_1/triangulation/t_5 -1 300000 19849958 64403591
../data/random_experiments_paper/n_25/set_1/triangulation/t_17 ../data/random_experiments_paper/n_25/set_1/triangulation/t_6 -1 300000 20075896 64584798
../data/random_experiments_paper/n_25/set_1/triangulation/t_17 ../data/random_experiments_paper/n_25/set_1/triangulation/t_7 -1 300000 19134433 66331151
../data/random_experiments_paper/n_25/set_1/triangulation/t_17 ../data/random_experiments_paper/n_25/set_1/triangulation/t_8 -1 300000 19953625 65554021
../data/random_experiments_paper/n_25/set_1/triangulation/t_17 ../data/random_experiments_paper/n_25/set_1/triangulation/t_9 -1 300000 19971876 63847830
../data/random_experiments_paper/n_25/set_1/triangulation/t_18 ../data/random_experiments_paper/n_25/set_1/triangulation/t_19 -1 300000 21254511 62789649
../data/random_experiments_paper/n_25/set_1/triangulation/t_18 ../data/random_experiments_paper/n_25/set_1/triangulation/t_2 -1 300000 21182398 63109904
../data/random_experiments_paper/n_25/set_1/triangulation/t_18 ../data/random_experiments_paper/n_25/set_1/triangulation/t_3 -1 300000 20692383 61412340
../data/random_experiments_paper/n_25/set_1/triangulation/t_18 ../data/random_experiments_paper/n_25/set_1/triangulation/t_4 -1 300000 20530122 62595558
../data/random_experiments_paper/n_25/set_1/triangulation/t_18 ../data/random_experiments_paper/n_25/set_1/triangulation/t_5 -1 300000 20876170 63976194
../data/random_experiments_paper/n_25/set_1/triangulation/t_18 ../data/random_experiments_paper/n_25/set_1/triangulation/t_6 -1 300000 20739978 62850648
../data/random_experiments_paper/n_25/set_1/triangulation/t_18 ../data/random_experiments_paper/n_25/set_1/triangulation/t_7 -1 300000 19513227 65053666
../data/random_experiments_paper/n_25/set_1/triangulation/t_18 ../data/random_experiments_paper/n_25/set_1/triangulation/t_8 -1 300000 20929389 64746187
../data/random_experiments_paper/n_25/set_1/triangulation/t_18 ../data/random_experiments_paper/n_25/set_1/triangulation/t_9 -1 300000 21030344 63671535
../data/random_experiments_paper/n_25/set_1/triangulation/t_19 ../data/random_experiments_paper/n_25/set_1/triangulation/t_2 -1 300000 20624016 63021572
../data/random_experiments_paper/n_25/set_1/triangulation/t_19 ../data/random_experiments_paper/n_25/set_1/triangulation/t_3 -1 300000 20429832 62865853
../data/random_experiments_paper/n_25/set_1/triangulation/t_19 ../data/random_experiments_paper/n_25/set_1/triangulation/t_4 -1 300000 20255211 64775497
../data/random_experiments_paper/n_25/set_1/triangulation/t_19 ../data/random_experiments_paper/n_25/set_1/triangulation/t_5 -1 300000 20517009 65366158
../data/random_experiments_paper/n_25/set_1/triangulation/t_19 ../data/random_experiments_paper/n_25/set_1/triangulation/t_6 -1 300000 20558353 64350527
../data/random_experiments_paper/n_25/set_1/triangulation/t_19 ../data/random_experiments_paper/n_25/set_1/triangulation/t_7 -1 300000 19388856 66036723
../data/random_experiments_paper/n_25/set_1/triangulation/t_19 ../data/random_experiments_paper/n_25/set_1/triangulation/t_8 -1 300000 20777816 66736102
../data/random_experiments_paper/n_25/set_1/triangulation/t_19 ../data/random_experiments_paper/n_25/set_1/triangulation/t_9 -1 300000 20571944 63315286
../data/random_experiments_paper/n_25/set_1/triangulation/t_2 ../data/random_experiments_paper/n_25/set_1/triangulation/t_3 -1 300000 20513669 62687173
../data/random_experiments_paper/n_25/set_1/triangulation/t_2 ../data/random_experiments_paper/n_25/set_1/triangulation/t_4 -1 300000 20220217 65025048
../data/random_experiments_paper/n_25/set_1/triangulation/t_2 ../data/random_experiments_paper/n_25/set_1/triangulation/t_5 -1 300000 20479963 65589308
../data/random_experiments_paper/n_25/set_1/triangulation/t_2 ../data/random_experiments_paper/n_25/set_1/triangulation/t_6 -1 300000 20625730 64670607
../data/random_experiments_paper/n_25/set_1/triangulation/t_2 ../data/random_experiments_paper/n_25/set_1/triangulation/t_7 -1 300000 19403767 66446425
../data/random_experiments_paper/n_25/set_1/triangulation/t_2 ../data/random_experiments_paper/n_25/set_1/triangulation/t_8 -1 300000 20663658 67085186
../data/random_experiments_paper/n_25/set_1/triangulation/t_2 ../data/random_experiments_paper/n_25/set_1/triangulation/t_9 -1 300000 20751165 63916744
../data/random_experiments_paper/n_25/set_1/triangulation/t_3 ../data/random_experiments_paper/n_25/set_1/triangulation/t_4 -1 300000 19745286 63726204
../data/random_experiments_paper/n_25/set_1/triangulation/t_3 ../data/random_experiments_paper/n_25/set_1/triangulation/t_5 -1 300000 19955106 63928520
../data/random_experiments_paper/n_25/set_1/triangulation/t_3 ../data/random_experiments_paper/n_25/set_1/triangulation/t_6 -1 300000 20032716 63028921
../data/random_experiments_paper/n_25/set_1/triangulation/t_3 ../data/random_experiments_paper/n_25/set_1/triangulation/t_7 -1 300000 19130594 65385959
../data/random_experiments_paper/n_25/set_1/triangulation/t_3 ../data/random_experiments_paper/n_25/set_1/triangulation/t_8 -1 300000 20206239 65494847
../data/random_experiments_paper/n_25/set_1/triangulation/t_3 ../data/random_experiments_paper/n_25/set_1/triangulation/t_9 -1 300000 19914998 61797880
../data/random_experiments_paper/n_25/set_1/triangulation/t_4 ../data/random_experiments_paper/n_25/set_1/triangulation/t_5 -1 300000 19869521 65865264
../data/random_experiments_paper/n_25/set_1/triangulation/t_4 ../data/random_experiments_paper/n_25/set_1/triangulation/t_6 -1 300000 19897293 65980460
../data/random_experiments_paper/n_25/set_1/triangulation/t_4 ../data/random_experiments_paper/n_25/set_1/triangulation/t_7 -1 300000 19333193 67550367
../data/random_experiments_paper/n_25/set_1/triangulation/t_4 ../data/random_experiments_paper/n_25/set_1/triangulation/t_8 -1 300000 20002081 67187811
../data/random_experiments_paper/n_25/set_1/triangulation/t_4 ../data/random_experiments_paper/n_25/set_1/triangulation/t_9 -1 305093 19760994 65771060
../data/random_experiments_paper/n_25/set_1/triangulation/t_5 ../data/random_experiments_paper/n_25/set_1/triangulation/t_6 -1 300000 20299952 65898068
../data/random_experiments_paper/n_25/set_1/triangulation/t_5 ../data/random_experiments_paper/n_25/set_1/triangulation/t_7 -1 300000 19402302 67870175
../data/random_experiments_paper/n_25/set_1/triangulation/t_5 ../data/random_experiments_paper/n_25/set_1/triangulation/t_8 -1 300000 20327751 67415482
../data/random_experiments_paper/n_25/set_1/triangulation/t_5 ../data/random_experiments_paper/n_25/set_1/triangulation/t_9 -1 300000 20406577 65597069
../data/random_experiments_paper/n_25/set_1/triangulation/t_6 ../data/random_experiments_paper/n_25/set_1/triangulation/t_7 -1 300000 19375449 67047938
../data/random_experiments_paper/n_25/set_1/triangulation/t_6 ../data/random_experiments_paper/n_25/set_1/triangulation/t_8 -1 300000 20249697 66762351
../data/random_experiments_paper/n_25/set_1/triangulation/t_6 ../data/random_experiments_paper/n_25/set_1/triangulation/t_9 -1 300000 20119575 64129780
../data/random_experiments_paper/n_25/set_1/triangulation/t_7 ../data/random_experiments_paper/n_25/set_1/triangulation/t_8 -1 300000 19323607 67541193
../data/random_experiments_paper/n_25/set_1/triangulation/t_7 ../data/random_experiments_paper/n_25/set_1/triangulation/t_9 -1 304686 19052409 65771059
../data/random_experiments_paper/n_25/set_1/triangulation/t_8 ../data/random_experiments_paper/n_25/set_1/triangulation/t_9 -1 301439 20292783 65771060
../data/random_experiments_paper/n_25/set_2/triangulation/t_0 ../data/random_experiments_paper/n_25/set_2/triangulation/t_1 -1 300000 20268001 65668674
../data/random_experiments_paper/n_25/set_2/triangulation/t_0 ../data/random_experiments_paper/n_25/set_2/triangulation/t_10 -1 300000 21877997 65084419
