file1 file2 flip heuristic runtime closed open
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_6_100 29 27 2987 68561 706146
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_7_100 27 27 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_8_100 31 28 12346 252841 2460031
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_9_100 -39 38 300000 5472715 43810650
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_7_100 37 35 183140 3412626 32364042
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_8_100 36 36 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_9_100 35 34 3476 67971 1020363
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_10_100 28 28 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_11_100 34 32 20598 396924 4549256
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_12_100 33 33 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_1_100 31 30 1845 41342 542665
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_2_100 29 28 1230 30406 391175
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_3_100 35 32 67490 1190432 10986918
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_4_100 35 34 30591 636808 7211458
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_5_100 28 27 188 4875 67264
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_6_100 24 23 422 10768 159608
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_7_100 31 30 8392 170743 2094466
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_8_100 32 30 4805 91172 1234143
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_9_100 -38 36 300000 4850208 48906572
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_8_100 30 29 175 3977 64441
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_9_100 25 25 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_10_100 40 37 46635 843131 10978049
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_11_100 35 33 14504 252577 3585508
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_12_100 38 37 5280 97214 1417539
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_1_100 37 36 9308 184005 2686293
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_2_100 36 34 11572 207308 2906790
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_3_100 33 30 47836 810489 9218703
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_4_100 -35 31 300000 5269711 44647397
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_5_100 43 41 141182 2347673 23280079
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_6_100 35 32 215802 3736110 33978246
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_7_100 -42 39 300000 4741066 50205871
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_8_100 30 28 4759 90465 1184985
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_9_100 34 32 11534 208426 2583472
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_9_100 41 38 228099 3818434 34677992
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_10_100 33 32 3026 72457 808428
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_11_100 31 31 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_12_100 34 33 4286 97329 1227405
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_1_100 -41 39 303705 4945654 45024196
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_2_100 38 37 20208 410261 4984402
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_3_100 36 35 43039 850470 9380864
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_4_100 25 25 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_5_100 37 37 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_6_100 29 28 1885 43063 595938
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_7_100 27 26 623 16327 197198
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_8_100 29 28 1307 31756 398730
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_9_100 -44 43 300000 5206488 47541585
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_9_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_10_100 38 36 37450 674332 7534015
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_9_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_11_100 33 29 10084 187830 1681215
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_9_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_12_100 44 41 209436 3494228 28620455
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_9_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_1_100 21 21 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_9_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_2_100 37 35 17714 306271 3238801
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_9_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_3_100 -36 31 300000 4895131 29291758
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_9_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_4_100 36 32 8891 170572 1786672
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_9_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_5_100 43 41 59665 1036294 10183768
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_9_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_6_100 37 34 120422 2147909 18824689
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_9_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_7_100 -38 33 300000 5068171 36627647
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_9_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_8_100 35 34 2600 52259 664130
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_9_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_9_100 30 28 6305 128028 1254800
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_10_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_11_100 24 24 0 24 410
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_10_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_12_100 26 26 1 26 504
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_10_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_1_100 27 26 225 5338 76123
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_10_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_2_100 21 21 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_10_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_3_100 38 37 51015 985219 10839295
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_10_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_4_100 34 32 5440 117979 1355815
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_10_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_5_100 32 30 2869 62267 721142
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_10_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_6_100 32 32 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_10_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_7_100 20 20 0 20 335
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_10_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_8_100 38 36 84424 1418807 11686499
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_10_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_9_100 29 28 1034 25166 324468
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_11_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_12_100 28 28 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_11_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_1_100 35 31 107245 1941170 14180501
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_11_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_2_100 21 21 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_11_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_3_100 27 26 826 20848 293852
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_11_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_4_100 27 26 992 25875 298915
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_11_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_5_100 25 25 0 25 454
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_11_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_6_100 31 30 8627 176414 2152517
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_11_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_7_100 13 13 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_11_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_8_100 33 30 20095 358512 3380822
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_11_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_9_100 25 24 46 1132 16100
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_12_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_1_100 31 30 1406 30588 435938
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_12_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_2_100 27 27 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_12_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_3_100 30 30 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_12_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_4_100 32 31 2685 62306 760039
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_12_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_5_100 30 30 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_12_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_6_100 25 24 1322 32835 430566
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_12_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_7_100 26 26 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_12_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_8_100 35 33 37653 690795 7017933
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_12_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_9_100 34 33 766 16104 238026
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_1_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_2_100 31 29 2458 51393 543796
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_1_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_3_100 -43 41 300000 4812893 34171463
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_1_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_4_100 42 40 78429 1388885 13643328
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_1_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_5_100 37 36 3753 75214 939695
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_1_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_6_100 34 33 5939 117607 1413710
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_1_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_7_100 30 28 2325 46654 498840
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_1_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_8_100 36 34 13365 248440 2644734
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_1_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_9_100 34 30 67714 1276060 8888570
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_2_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_3_100 32 32 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_2_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_4_100 32 31 1127 24010 377680
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_2_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_5_100 32 31 3811 84506 933593
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_2_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_6_100 24 23 81 2025 32612
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_2_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_7_100 22 22 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_2_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_8_100 38 34 292019 4814000 35725703
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_2_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_9_100 23 22 122 2987 42238
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_3_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_4_100 24 24 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_3_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_5_100 37 36 8345 174353 1865011
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_3_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_6_100 33 32 1409 31694 468754
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_3_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_7_100 32 32 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_3_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_8_100 39 36 111182 1888291 20166551
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_3_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_9_100 33 29 179919 3557059 20149740
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_4_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_5_100 38 37 4278 97911 1092623
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_4_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_6_100 31 29 2555 59351 688622
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_4_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_7_100 30 29 240 6080 76173
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_4_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_8_100 38 36 27813 533792 5841967
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_4_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_9_100 39 37 26404 502860 4296512
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_5_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_6_100 26 26 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_5_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_7_100 27 27 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_5_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_8_100 33 33 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_5_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_9_100 37 35 3172 63555 731504
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_6_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_7_100 28 28 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_6_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_8_100 30 29 634 14851 217325
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_6_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_9_100 -41 39 300000 4935585 45963842
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_7_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_8_100 34 30 47455 829508 6978129
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_7_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_9_100 28 27 159 4044 48083
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_8_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_9_100 35 35 0 -1 1
