file1 file2 flip heuristic runtime closed open
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_12_5 18 18 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_1_5 20 20 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_2_5 29 29 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_3_5 24 24 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_4_5 24 24 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_5_5 19 18 674 10371 291846
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_6_5 17 17 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_7_5 22 22 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_8_5 22 21 661 9834 252738
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_9_5 19 19 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_10_5 31 30 38389 466564 11363456
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_11_5 25 25 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_12_5 16 16 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_1_5 33 32 133586 1632967 33763582
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_2_5 26 26 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_3_5 27 27 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_4_5 16 16 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_5_5 32 31 48074 568624 13829913
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_6_5 21 21 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_7_5 21 21 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_8_5 17 17 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_9_5 21 21 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 17 17 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5 17 17 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_3_5 29 27 58128 737413 15615980
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_4_5 10 10 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_5_5 26 25 9457 122883 3046758
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_6_5 -33 32 300000 3410517 75542607
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_7_5 17 16 107 1731 53246
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_8_5 12 12 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_9_5 19 19 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_10_5 16 16 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_11_5 16 16 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_12_5 26 26 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_1_5 13 13 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_2_5 24 23 665 10373 268864
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_3_5 18 18 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_4_5 18 18 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_5_5 29 27 62255 746499 17591788
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_6_5 29 28 56408 698115 15472039
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_7_5 16 15 76 1299 36926
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_8_5 28 26 16198 212908 4801746
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_9_5 18 17 111 1827 52353
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_10_5 27 24 51284 631156 12812077
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_11_5 15 15 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_12_5 23 22 882 12316 344007
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_1_5 24 22 3112 43637 989019
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_2_5 14 13 16 291 8300
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_3_5 25 24 2696 38888 910469
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_4_5 17 16 103 1731 46457
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_5_5 19 16 570 8935 226966
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_6_5 16 16 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_7_5 17 17 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_8_5 21 20 299 4756 128788
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_9_5 18 18 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5 17 17 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_3_5 18 18 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_4_5 18 18 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_5_5 20 20 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_6_5 26 25 4519 55301 1449393
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_7_5 19 19 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_8_5 13 13 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_9_5 19 19 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_10_5 26 26 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_11_5 19 19 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_12_5 23 22 3122 42339 1096813
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_1_5 18 18 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_2_5 16 16 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_3_5 15 15 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_4_5 20 20 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_5_5 30 29 35401 414725 10351465
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_6_5 21 20 969 13829 352686
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_7_5 19 19 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_8_5 21 21 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_9_5 22 22 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_10_5 20 20 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_11_5 25 24 3250 45364 1053234
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_12_5 22 22 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_1_5 18 18 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_2_5 20 20 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_3_5 22 22 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_4_5 19 19 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_5_5 19 19 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_6_5 18 18 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_7_5 20 20 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_8_5 24 24 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_9_5 14 14 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_3_5 24 22 4223 54341 1464336
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_4_5 17 17 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_5_5 17 16 130 2163 64257
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_6_5 28 26 41946 466804 11797262
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_7_5 16 16 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_8_5 20 20 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_9_5 26 26 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_10_5 20 20 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_11_5 22 22 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_12_5 17 16 158 2403 73792
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_1_5 15 15 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_2_5 25 25 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_3_5 19 19 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_4_5 18 18 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_5_5 28 26 61602 691851 17071204
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_6_5 26 24 39154 465987 11068807
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_7_5 16 16 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_8_5 27 25 19804 245380 5949725
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_9_5 17 17 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_10_5 29 27 37490 455620 11654742
